Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Bowman Drayson,HAM,Player,06:59,0,0,0,0,0,0,2,0,2644,101
Tangradi Eric,HAM,Player,07:20,0,0,0,-1,0,0,4,0,2626,495
Milroy Duncan,HAM,Player,05:55,0,0,0,0,0,0,1,0,3735,824
Biron Mathieu,HAM,Player,05:54,0,0,0,-1,0,0,0,0,335,825
Flinn Ryan,HAM,Player,05:55,0,0,0,0,0,0,0,1,653,828
Manlow Eric,HAM,Player,05:55,0,0,0,0,0,0,0,1,1295,830
Glumac Mike,HAM,Player,07:51,0,0,0,-1,0,0,0,0,3331,831
Cote Jean-Phillipe,HAM,Player,05:23,0,0,0,-1,0,0,0,1,3305,832
Ferland Jonathan,HAM,Player,04:12,0,0,0,0,0,0,0,0,3318,833
O'Byrne Ryan,HAM,Player,12:17,0,0,0,0,0,0,0,2,3724,838
Engqvist Andreas,HAM,Player,07:20,0,0,0,-1,0,0,0,1,4225,1410
Dumont Gabriel,HAM,Player,04:24,0,0,0,0,0,0,0,0,2831,2351
Thomas Christian,HAM,Player,05:55,1,0,0,1,0,0,1,0,1497,2385
Bournival Michael,HAM,Player,06:14,0,0,0,1,0,0,0,2,1811,3103
Beaulieu Nathan,HAM,Player,11:30,0,0,0,0,0,0,0,1,4220,3179
Hudon Charles,HAM,Player,03:39,0,1,0,1,0,0,0,0,4320,4100
Anderson Chad,HAM,Player,06:29,0,0,0,1,0,0,0,1,5842,4158
Weber Yannick,HAM,Player,06:13,0,1,0,1,0,0,0,0,763,4534
Lawson Nathan,HAM,Goalie,23:53,-,0,0,-,2,0,6,-,996,123
MacDonald Joey,HAM,Goalie,00:00,-,0,0,-,0,0,0,-,5292,2215
Steckel David,NFK,Player,08:03,0,0,0,0,0,0,0,0,3438,427
Clark Mat,NFK,Player,06:32,0,0,0,0,0,0,0,1,4834,491
Rakell Rickard,NFK,Player,06:42,1,0,2,2,0,0,1,0,1276,526
Yonkman Nolan,NFK,Player,05:05,0,0,0,0,0,0,0,1,2150,1045
Winchester Brad,NFK,Player,06:42,0,0,0,1,0,0,1,0,3466,1091
Rome Aaron,NFK,Player,11:09,0,0,0,-1,0,0,0,1,391,1284
Exelby Garnet,NFK,Player,07:39,0,0,0,1,0,0,0,0,607,2212
Sauve Maxime,NFK,Player,04:41,0,0,0,0,0,0,1,0,5369,3473
Petersson Andre,NFK,Player,06:15,0,0,0,0,0,0,0,0,5575,3485
Blacker Jesse,NFK,Player,05:26,0,0,0,1,0,0,1,1,4519,3486
Bailey Matt,NFK,Player,04:18,0,0,0,-1,0,0,0,0,1134,3489
Wagner Chris,NFK,Player,07:34,0,0,0,0,0,0,0,0,2941,3490
Laganiere Antonie,NFK,Player,04:37,0,0,0,-1,0,0,0,0,378,3491
Kerdiles Nicolas,NFK,Player,03:53,0,0,0,0,0,0,0,0,4094,3494
Friberg Max,NFK,Player,05:18,0,0,0,0,0,0,0,0,4426,3500
Karlsson William,NFK,Player,07:20,1,0,0,1,0,0,2,0,4720,3501
Theodore Shea,NFK,Player,11:55,0,0,0,-1,0,0,0,0,1674,3810
Holmstrom Ben,NFK,Player,04:29,0,0,0,-1,0,0,0,1,4175,4744
Bobkov Igor,NFK,Goalie,23:53,-,0,0,-,1,0,8,-,5337,1283
Faragher Ryan,NFK,Goalie,00:00,-,0,0,-,0,0,0,-,4200,3492
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Conner Chris,HER,Player,15:33,0,0,0,-1,0,0,5,4,4575,5
Eakin Cody,HER,Player,18:10,0,0,0,-1,0,0,2,0,2256,86
Segal Brandon,HER,Player,15:43,0,0,0,-1,0,0,1,0,3864,510
O'Brien Liam,HER,Player,10:28,0,0,0,0,0,0,1,1,2503,568
Kundratek Tomas,HER,Player,19:52,0,0,0,-1,0,0,0,1,4505,632
Laing Quintin,HER,Player,18:10,0,0,0,-1,0,0,0,1,1147,874
McAllister Chris,HER,Player,12:52,0,0,0,0,0,0,0,1,1326,876
Beagle Jay,HER,Player,11:18,0,0,0,0,0,0,0,1,5210,889
Hendricks Matt,HER,Player,14:51,0,0,0,0,0,0,0,2,3761,953
Newbury Kris,HER,Player,15:18,0,0,0,0,0,0,1,1,1870,1307
Wellman Casey,HER,Player,18:10,0,0,0,-1,0,0,0,1,608,2248
Kennedy Tim,HER,Player,10:49,0,0,0,0,0,0,2,0,807,2402
Oleksy Steve,HER,Player,20:57,0,0,0,-1,0,0,0,3,1561,2440
Schilling Cameron,HER,Player,26:37,0,0,2,-1,0,0,0,0,2610,2444
Carrick Connor,HER,Player,26:11,0,0,0,-1,0,0,1,0,2369,3394
Wey Patrick,HER,Player,13:31,0,0,0,0,0,0,0,2,5687,3507
Johansson Marcus,HER,Player,15:41,0,0,0,-1,0,0,2,1,2572,3671
Pilon Garrett,HER,Player,13:02,0,0,0,0,0,0,4,2,5060,4941
Pasquale Edward,HER,Goalie,60:00,-,0,2,-,4,0,8,-,3540,762
Grubauer Philipp,HER,Goalie,00:00,-,0,0,-,0,0,0,-,4348,2437
Mills Brad,BNG,Player,10:07,0,0,0,0,0,0,0,0,5211,95
Phillips Chris,BNG,Player,29:56,0,0,0,1,0,0,0,6,1585,444
Hamel Denis,BNG,Player,15:51,0,0,0,0,0,0,0,1,779,730
Luttinen Arttu,BNG,Player,11:12,0,1,0,0,0,0,0,1,1258,731
Amadio Greg,BNG,Player,10:07,0,0,0,0,0,0,0,0,3947,736
McKenzie Jim,BNG,Player,11:43,0,0,0,0,0,0,1,0,1342,741
Kudelka Tomas,BNG,Player,10:07,0,0,0,0,0,0,0,0,5180,742
Weller Shawn,BNG,Player,11:11,1,0,0,1,0,0,1,0,5181,743
Donati Tyler,BNG,Player,13:09,0,0,0,0,0,0,0,0,5182,744
Winchester Jesse,BNG,Player,18:20,1,0,0,1,1,0,1,2,5492,749
Grant Alex,BNG,Player,19:57,0,2,0,1,0,0,0,3,3568,856
Pageau Jean-Gabriel,BNG,Player,17:32,1,0,0,1,0,0,1,0,4952,1808
Borowiecki Mark,BNG,Player,20:04,0,1,0,1,0,0,0,1,3634,2056
Dziurzynski Dave,BNG,Player,13:06,0,0,0,0,0,0,1,0,2771,2383
Grant Derek,BNG,Player,19:12,0,2,0,1,0,0,0,3,5353,2392
Chlapik Filip,BNG,Player,19:50,1,1,0,1,1,0,1,1,4274,3562
Carkner Matt,BNG,Player,29:49,0,0,0,1,0,0,0,1,3295,4053
Smith Zack,BNG,Player,18:47,0,0,0,1,0,0,2,1,5418,4350
Lawson Nathan,BNG,Goalie,60:00,-,0,0,-,0,0,19,-,996,123
Greenham Scott,BNG,Goalie,00:00,-,0,0,-,0,0,0,-,1791,984
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Conner Chris,HER,Player,14:21,0,0,0,1,0,0,2,1,4575,5
Eakin Cody,HER,Player,26:16,0,0,0,0,0,0,4,5,2256,86
Segal Brandon,HER,Player,14:21,1,0,0,1,0,0,1,1,3864,510
O'Brien Liam,HER,Player,13:14,0,1,0,1,0,0,1,1,2503,568
Kundratek Tomas,HER,Player,21:26,0,0,0,0,0,0,0,2,4505,632
Laing Quintin,HER,Player,22:35,0,0,0,0,0,0,3,0,1147,874
McAllister Chris,HER,Player,16:58,0,0,0,0,0,0,1,3,1326,876
Beagle Jay,HER,Player,07:41,0,1,0,1,0,0,1,0,5210,889
Hendricks Matt,HER,Player,10:29,0,0,0,0,0,0,0,1,3761,953
Newbury Kris,HER,Player,10:25,0,0,2,0,0,0,1,0,1870,1307
Wellman Casey,HER,Player,22:32,0,0,0,0,0,0,2,2,608,2248
Kennedy Tim,HER,Player,07:41,0,0,0,1,0,0,2,1,807,2402
Oleksy Steve,HER,Player,21:04,0,0,0,0,0,0,0,1,1561,2440
Schilling Cameron,HER,Player,21:45,1,0,0,2,0,0,1,1,2610,2444
Carrick Connor,HER,Player,21:36,0,1,0,2,0,0,1,2,2369,3394
Wey Patrick,HER,Player,17:11,0,0,0,0,0,0,0,5,5687,3507
Johansson Marcus,HER,Player,15:34,0,1,0,1,0,0,0,0,2572,3671
Pilon Garrett,HER,Player,09:53,0,0,0,0,0,0,2,1,5060,4941
Pasquale Edward,HER,Goalie,60:00,-,0,0,-,0,0,19,-,3540,762
Grubauer Philipp,HER,Goalie,00:00,-,0,0,-,0,0,0,-,4348,2437
Fedun Taylor,DAV,Player,24:48,0,0,0,-1,0,0,1,6,3069,9
Davidson Brandon,DAV,Player,14:18,0,0,0,0,0,0,0,2,1828,591
Nurse Darnell,DAV,Player,24:06,0,0,0,-1,0,0,0,6,2513,822
Hamilton Ryan,DAV,Player,11:33,0,0,0,-1,0,0,1,2,3775,904
Hunt Brad,DAV,Player,21:58,0,0,0,-1,0,0,0,3,2484,1044
Yakimov Bogdan,DAV,Player,19:40,0,0,0,-1,0,0,0,2,5114,1883
Pinizzotto Steven,DAV,Player,14:40,0,0,0,-1,0,0,1,1,2320,2421
Ford Matt,DAV,Player,13:40,0,0,0,0,0,0,0,1,5512,2644
Acton Will,DAV,Player,14:55,0,0,0,0,0,0,3,0,2263,2814
Oesterle Jordan,DAV,Player,20:48,0,0,0,-1,0,0,0,1,3157,2845
Combs Jack,DAV,Player,18:09,0,0,0,-1,0,0,3,2,2617,3858
Ewanyk Travis,DAV,Player,13:36,0,0,0,0,0,0,2,3,4846,3859
Kessy Kale,DAV,Player,12:52,0,0,0,0,0,0,2,0,1382,3860
Chase Gregory,DAV,Player,12:50,0,0,0,0,0,0,2,1,4638,3861
Musil David,DAV,Player,14:02,0,0,0,0,0,0,0,3,5082,3862
Hamilton Curtis,DAV,Player,19:48,0,0,0,-1,0,0,1,1,4932,3863
Fyten Austin,DAV,Player,13:31,0,0,0,0,0,0,1,2,4954,3864
Miller Andrew,DAV,Player,14:46,0,0,0,-1,0,0,2,2,3080,3865
Bachman Richard,DAV,Goalie,60:00,-,0,0,-,2,0,22,-,3534,3100
Rimmer Ty,DAV,Goalie,00:00,-,0,0,-,0,0,0,-,5737,3857
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Avery Sean,HFD,Player,10:13,0,1,0,1,0,0,0,2,262,198
Dandenault Mathieu,HFD,Player,16:54,0,0,0,2,0,0,0,0,512,330
Rupp Mike,HFD,Player,15:14,0,0,0,0,0,0,0,1,1729,381
Hoffman Mike,HFD,Player,08:41,0,1,0,1,0,0,0,2,3939,792
Bourque Chris,HFD,Player,19:05,0,0,0,0,0,0,1,1,3762,799
Martin Conrad,HFD,Player,24:57,0,0,0,0,0,0,0,4,5385,845
Moore Greg,HFD,Player,15:28,0,1,0,1,0,0,1,5,3750,857
Taylor Jake,HFD,Player,12:04,0,0,0,0,0,0,0,3,3741,859
Ouellette Mike,HFD,Player,09:05,0,1,0,1,0,0,0,0,5387,868
Tarnasky Nick,HFD,Player,15:47,1,0,0,1,0,0,3,5,3449,973
Potulny Ryan,HFD,Player,09:45,1,0,0,1,0,0,2,3,3407,981
Johansson Fredrik,HFD,Player,20:09,0,0,0,0,0,0,3,7,4234,1269
Bickel Stu,HFD,Player,20:22,0,0,0,0,0,0,0,1,3094,1637
McIlrath Dylan,HFD,Player,22:39,0,0,0,0,0,0,0,1,867,1757
Miller J.T.,HFD,Player,23:33,1,0,0,0,0,0,2,6,3233,2378
Lindberg Oscar,HFD,Player,11:11,0,0,0,0,0,0,0,2,4357,3144
Allen Conor,HFD,Player,23:04,0,0,0,2,0,0,0,6,2310,3317
Fast Jesper,HFD,Player,22:05,0,0,0,0,0,0,4,2,286,3542
Johnson Chad,HFD,Goalie,00:00,-,0,0,-,0,0,0,-,2657,647
Shesterkin Igor,HFD,Goalie,59:44,-,0,0,-,0,1,29,-,5584,2237
Sterling Brett,QCF,Player,17:55,0,0,2,0,0,0,4,2,3702,435
Carson Brett,QCF,Player,23:20,0,0,0,0,0,0,1,2,3641,709
Desbiens Guillaume,QCF,Player,10:15,0,0,0,-1,0,0,3,0,3703,783
Potter Corey,QCF,Player,20:53,0,0,0,0,0,0,0,2,3739,858
Patterson Gaelan,QCF,Player,13:19,0,0,0,-1,0,0,2,2,2805,1011
Keith Matt,QCF,Player,08:04,0,0,0,-1,0,0,3,0,1018,1046
Cameron Bryan,QCF,Player,16:28,0,0,0,-1,0,0,0,0,4259,1072
Wahl Mitch,QCF,Player,24:38,0,0,0,0,0,0,2,1,1459,1189
Breen Chris,QCF,Player,17:24,0,0,0,-2,0,0,1,2,2700,1293
Jones Ryan,QCF,Player,14:09,0,0,0,0,0,0,2,0,218,1321
Reinhart Max,QCF,Player,08:31,0,0,0,-1,0,0,2,1,1244,2683
Byron Paul,QCF,Player,20:58,1,0,0,0,0,0,3,1,3244,2794
Bouma Lance,QCF,Player,11:45,0,0,0,0,0,0,6,0,4170,2805
Brodie T.J.,QCF,Player,36:56,0,0,2,-2,0,0,0,0,1063,2864
Nemisz Greg,QCF,Player,00:00,0,0,0,0,0,0,0,0,4400,2880
Jooris Josh,QCF,Player,16:21,0,0,0,0,0,0,1,1,2507,2897
Gillies Trevor,QCF,Player,07:20,0,0,0,-1,0,0,0,2,3326,3450
Butler Chris,QCF,Player,21:43,0,0,0,0,0,0,0,2,3607,4523
Ortio Joni,QCF,Goalie,60:00,-,0,0,-,3,0,16,-,1973,2906
Thiessen Brad,QCF,Goalie,00:00,-,0,0,-,0,0,0,-,1719,3474
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Veilleux Stephane,HOU,Player,12:25,0,0,0,-1,0,0,0,2,2057,232
Scandella Marco,HOU,Player,18:07,0,0,0,-1,0,0,0,2,3527,315
Payer Serge,HOU,Player,10:58,1,1,0,1,0,0,2,0,1551,897
Scott John,HOU,Player,17:34,0,0,0,0,0,0,2,3,3771,907
Stoner Clayton,HOU,Player,19:40,0,0,0,0,0,0,1,3,3773,908
Albers Paul,HOU,Player,24:29,0,0,0,0,0,0,0,4,5213,910
Clutterbuck Cal,HOU,Player,20:40,0,0,0,0,0,0,0,1,5214,911
Foster Adrian,HOU,Player,14:45,0,0,0,-2,0,0,2,0,3808,912
Madsen Morten,HOU,Player,16:03,1,0,0,-1,0,0,1,2,3112,914
Gillies Colton,HOU,Player,14:56,0,0,0,-1,0,0,3,1,3267,1012
Kalus Petr,HOU,Player,09:57,0,1,0,1,0,0,0,0,3956,1243
Syvret Danny,HOU,Player,17:24,0,0,0,-1,0,0,0,1,3445,1250
Mayhew Gerald,HOU,Player,16:50,0,0,0,-2,0,0,1,2,2624,1536
Schroeder Jordan,HOU,Player,18:33,0,0,0,0,0,0,1,2,796,2210
Sutter Brett,HOU,Player,16:57,0,0,0,-1,0,0,1,1,5257,2302
Falk Justin,HOU,Player,14:49,0,0,0,-1,0,0,1,6,635,2975
Addison Calen,HOU,Player,25:31,0,0,0,-1,0,0,0,3,1886,3699
Taylor Justin,HOU,Player,10:22,1,0,0,1,0,0,3,1,3898,4086
Irving Leland,HOU,Goalie,60:00,-,0,0,-,4,0,23,-,4958,697
Gustafsson Johan,HOU,Goalie,00:00,-,0,0,-,0,0,0,-,4344,3213
Conner Chris,HER,Player,18:43,0,1,0,1,0,0,0,0,4575,5
Eakin Cody,HER,Player,18:46,0,2,0,3,0,0,1,4,2256,86
Segal Brandon,HER,Player,18:09,0,1,0,1,0,0,3,5,3864,510
O'Brien Liam,HER,Player,13:32,0,0,0,-1,0,0,1,0,2503,568
Kundratek Tomas,HER,Player,19:59,0,0,0,3,0,0,1,3,4505,632
Laing Quintin,HER,Player,15:12,2,1,0,3,0,0,5,0,1147,874
McAllister Chris,HER,Player,11:02,0,0,2,-1,0,0,0,0,1326,876
Beagle Jay,HER,Player,11:07,0,0,0,-1,0,0,1,0,5210,889
Hendricks Matt,HER,Player,12:17,0,0,0,-1,0,0,0,1,3761,953
Newbury Kris,HER,Player,12:33,0,0,0,-1,0,0,0,0,1870,1307
Wellman Casey,HER,Player,15:17,1,1,0,3,0,0,3,2,608,2248
Kennedy Tim,HER,Player,10:48,0,0,0,-1,0,0,0,0,807,2402
Oleksy Steve,HER,Player,25:00,0,2,0,3,0,0,0,3,1561,2440
Schilling Cameron,HER,Player,23:59,0,0,0,0,0,0,0,4,2610,2444
Carrick Connor,HER,Player,25:47,0,0,0,0,0,0,0,3,2369,3394
Wey Patrick,HER,Player,14:19,0,0,0,-1,0,0,1,1,5687,3507
Johansson Marcus,HER,Player,17:50,1,0,0,1,0,0,3,0,2572,3671
Pilon Garrett,HER,Player,10:40,0,0,0,-1,0,0,4,1,5060,4941
Pasquale Edward,HER,Goalie,60:00,-,0,0,-,3,0,18,-,3540,762
Grubauer Philipp,HER,Goalie,00:00,-,0,0,-,0,0,0,-,4348,2437
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Burish Adam,IOW,Player,15:37,0,0,0,-2,0,0,1,0,3878,131
McKenzie Curtis,IOW,Player,15:38,0,1,0,-3,0,0,0,0,2482,649
Morin Travis,IOW,Player,14:39,0,0,0,-2,0,0,1,0,4403,747
Meech Derek,IOW,Player,18:39,0,0,0,-1,0,0,0,1,3710,801
Baines Ajay,IOW,Player,17:18,1,0,0,1,0,0,3,1,3725,835
Schneider Andy,IOW,Player,16:22,0,0,0,-1,0,0,0,0,5247,938
Donally Ryan,IOW,Player,13:21,0,0,0,-1,0,0,1,0,5256,939
Pardy Adam,IOW,Player,19:14,0,0,0,-2,0,0,0,1,3892,1179
Stephenson Logan,IOW,Player,18:57,0,0,0,-2,0,0,0,3,3998,1252
Larsen Philip,IOW,Player,26:37,0,1,0,-2,0,0,2,1,5409,1464
Boguniecki Eric,IOW,Player,13:58,0,0,0,-2,0,0,0,1,347,2249
Oleksiak Jamie,IOW,Player,24:32,0,1,0,-2,0,0,0,1,1830,2316
Chiasson Alex,IOW,Player,12:35,1,0,0,-2,0,0,2,0,5549,2692
Shcherbak Nikita,IOW,Player,13:23,1,0,0,-2,0,0,1,1,2004,3346
Whitmore Derek,IOW,Player,11:30,0,0,0,0,0,0,0,1,962,3397
Beleskey Matt,IOW,Player,12:18,0,1,0,-1,0,0,1,0,2654,3414
Sgroi Mike,IOW,Player,16:18,0,1,0,1,0,0,1,0,3667,4065
Jeffrey Dustin,IOW,Player,14:05,0,0,0,-2,0,0,0,2,5628,4527
Rynnas Jussi,IOW,Goalie,00:00,-,0,0,-,0,0,0,-,4144,1151
Campbell Jack,IOW,Goalie,60:00,-,0,2,-,8,0,26,-,5366,2546
Mills Brad,BNG,Player,12:51,0,2,0,2,0,0,1,1,5211,95
Phillips Chris,BNG,Player,12:14,0,0,0,2,0,0,0,2,1585,444
Hamel Denis,BNG,Player,12:23,1,1,0,2,0,0,2,0,779,730
Luttinen Arttu,BNG,Player,12:22,0,2,0,2,0,0,1,0,1258,731
Amadio Greg,BNG,Player,27:16,0,0,0,2,0,0,1,6,3947,736
McKenzie Jim,BNG,Player,12:49,0,0,0,0,0,0,2,2,1342,741
Kudelka Tomas,BNG,Player,25:17,0,1,0,2,0,0,0,2,5180,742
Weller Shawn,BNG,Player,14:24,2,0,0,2,0,0,3,0,5181,743
Donati Tyler,BNG,Player,11:59,0,1,0,0,0,0,0,0,5182,744
Winchester Jesse,BNG,Player,13:14,1,0,0,1,0,0,2,2,5492,749
Grant Alex,BNG,Player,20:30,0,0,0,1,0,0,0,3,3568,856
Pageau Jean-Gabriel,BNG,Player,21:05,1,1,0,1,0,0,4,1,4952,1808
Borowiecki Mark,BNG,Player,20:33,0,0,0,1,0,0,0,2,3634,2056
Dziurzynski Dave,BNG,Player,14:39,1,1,0,1,0,0,3,1,2771,2383
Grant Derek,BNG,Player,14:05,1,2,0,2,0,0,2,2,5353,2392
Chlapik Filip,BNG,Player,21:35,1,2,0,2,0,0,2,1,4274,3562
Carkner Matt,BNG,Player,14:10,0,1,0,2,0,0,0,0,3295,4053
Smith Zack,BNG,Player,18:34,0,0,0,0,0,0,3,1,5418,4350
Lawson Nathan,BNG,Goalie,60:00,-,0,0,-,3,0,13,-,996,123
Greenham Scott,BNG,Goalie,00:00,-,0,0,-,0,0,0,-,1791,984
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Burish Adam,IOW,Player,14:17,0,0,0,-2,0,0,1,1,3878,131
McKenzie Curtis,IOW,Player,14:03,0,0,0,-1,0,0,0,0,2482,649
Morin Travis,IOW,Player,14:14,0,0,0,-2,0,0,1,1,4403,747
Meech Derek,IOW,Player,16:25,0,0,0,-3,0,0,0,4,3710,801
Baines Ajay,IOW,Player,15:35,0,0,0,-1,0,0,0,1,3725,835
Schneider Andy,IOW,Player,15:46,0,0,4,-3,0,0,1,0,5247,938
Donally Ryan,IOW,Player,11:56,0,0,0,0,0,0,2,0,5256,939
Pardy Adam,IOW,Player,16:46,0,0,0,-1,0,0,0,3,3892,1179
Stephenson Logan,IOW,Player,17:32,0,0,0,-1,0,0,1,0,3998,1252
Larsen Philip,IOW,Player,25:36,0,0,0,-2,0,0,1,2,5409,1464
Boguniecki Eric,IOW,Player,16:13,0,0,0,-2,0,0,1,1,347,2249
Oleksiak Jamie,IOW,Player,28:46,0,0,0,-4,0,0,0,4,1830,2316
Chiasson Alex,IOW,Player,18:04,0,0,0,-2,0,0,4,1,5549,2692
Shcherbak Nikita,IOW,Player,12:03,0,0,0,-1,0,0,0,1,2004,3346
Whitmore Derek,IOW,Player,09:30,0,0,0,-1,0,0,0,2,962,3397
Beleskey Matt,IOW,Player,16:21,0,0,0,-2,0,0,1,2,2654,3414
Sgroi Mike,IOW,Player,15:36,0,0,0,-1,0,0,1,0,3667,4065
Jeffrey Dustin,IOW,Player,13:58,0,0,0,-1,0,0,0,1,5628,4527
Rynnas Jussi,IOW,Goalie,00:00,-,0,0,-,0,0,0,-,4144,1151
Campbell Jack,IOW,Goalie,60:00,-,0,0,-,6,0,38,-,5366,2546
Fedun Taylor,DAV,Player,22:49,0,1,0,3,0,0,0,4,3069,9
Davidson Brandon,DAV,Player,21:44,0,0,0,1,0,0,0,2,1828,591
Nurse Darnell,DAV,Player,22:20,0,3,0,5,0,0,4,4,2513,822
Hamilton Ryan,DAV,Player,12:49,1,0,0,3,0,0,1,5,3775,904
Hunt Brad,DAV,Player,20:19,0,0,2,0,0,0,1,2,2484,1044
Yakimov Bogdan,DAV,Player,14:50,2,0,0,2,0,0,4,2,5114,1883
Pinizzotto Steven,DAV,Player,14:01,0,4,0,5,0,0,1,0,2320,2421
Ford Matt,DAV,Player,23:12,0,1,0,1,0,0,1,0,5512,2644
Acton Will,DAV,Player,22:04,0,1,0,1,0,0,5,2,2263,2814
Oesterle Jordan,DAV,Player,20:43,0,0,0,2,0,0,0,6,3157,2845
Combs Jack,DAV,Player,14:07,0,0,0,0,0,0,3,2,2617,3858
Ewanyk Travis,DAV,Player,10:49,1,0,0,1,0,0,3,1,4846,3859
Kessy Kale,DAV,Player,08:53,0,0,0,0,0,0,3,0,1382,3860
Chase Gregory,DAV,Player,10:39,0,0,0,0,0,0,0,0,4638,3861
Musil David,DAV,Player,13:56,0,0,0,1,0,0,1,2,5082,3862
Hamilton Curtis,DAV,Player,15:28,0,0,0,0,0,0,6,2,4932,3863
Fyten Austin,DAV,Player,08:05,0,0,0,0,0,0,1,0,4954,3864
Miller Andrew,DAV,Player,19:22,2,2,0,5,0,0,4,1,3080,3865
Bachman Richard,DAV,Goalie,58:51,-,0,0,-,0,0,14,-,3534,3100
Rimmer Ty,DAV,Goalie,00:00,-,0,0,-,0,0,0,-,5737,3857
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Burish Adam,IOW,Player,16:35,0,0,0,-1,0,0,4,0,3878,131
McKenzie Curtis,IOW,Player,17:15,0,0,0,-1,0,0,4,1,2482,649
Morin Travis,IOW,Player,14:21,0,0,0,-1,0,0,0,0,4403,747
Meech Derek,IOW,Player,24:41,0,0,0,-1,0,0,0,0,3710,801
Baines Ajay,IOW,Player,13:45,0,0,0,0,0,0,0,1,3725,835
Schneider Andy,IOW,Player,22:45,0,0,0,-1,0,0,0,0,5247,938
Donally Ryan,IOW,Player,14:18,0,0,0,-1,0,0,2,4,5256,939
Pardy Adam,IOW,Player,19:13,0,0,0,-1,0,0,0,0,3892,1179
Stephenson Logan,IOW,Player,20:43,0,0,0,-1,0,0,0,0,3998,1252
Larsen Philip,IOW,Player,14:34,0,0,0,0,0,0,0,0,5409,1464
Boguniecki Eric,IOW,Player,16:48,0,0,0,0,0,0,2,0,347,2249
Oleksiak Jamie,IOW,Player,18:04,0,0,0,0,0,0,1,0,1830,2316
Chiasson Alex,IOW,Player,14:27,1,0,0,0,1,0,1,0,5549,2692
Shcherbak Nikita,IOW,Player,15:24,0,0,0,-1,0,0,3,0,2004,3346
Whitmore Derek,IOW,Player,13:28,0,0,0,0,0,0,1,0,962,3397
Beleskey Matt,IOW,Player,15:21,0,1,0,0,0,0,2,0,2654,3414
Sgroi Mike,IOW,Player,13:34,0,0,0,0,0,0,2,0,3667,4065
Jeffrey Dustin,IOW,Player,15:06,0,0,0,-1,0,0,2,3,5628,4527
Rynnas Jussi,IOW,Goalie,00:00,-,0,0,-,0,0,0,-,4144,1151
Campbell Jack,IOW,Goalie,59:38,-,0,0,-,2,0,27,-,5366,2546
Conner Chris,HER,Player,20:55,0,0,0,0,0,0,4,1,4575,5
Eakin Cody,HER,Player,14:48,0,1,2,2,0,0,1,1,2256,86
Segal Brandon,HER,Player,20:36,0,1,0,1,0,0,4,2,3864,510
O'Brien Liam,HER,Player,05:07,0,0,0,0,0,0,0,1,2503,568
Kundratek Tomas,HER,Player,15:45,2,0,0,2,0,0,2,3,4505,632
Laing Quintin,HER,Player,15:54,0,1,0,1,0,0,1,2,1147,874
McAllister Chris,HER,Player,20:46,0,0,0,0,0,0,0,3,1326,876
Beagle Jay,HER,Player,03:54,0,0,0,0,0,0,1,0,5210,889
Hendricks Matt,HER,Player,18:39,0,0,0,0,0,0,2,1,3761,953
Newbury Kris,HER,Player,17:41,0,0,0,0,0,0,3,0,1870,1307
Wellman Casey,HER,Player,15:41,0,1,0,2,0,0,2,0,608,2248
Kennedy Tim,HER,Player,04:32,0,0,0,0,0,0,1,0,807,2402
Oleksy Steve,HER,Player,14:56,0,0,0,1,0,0,0,3,1561,2440
Schilling Cameron,HER,Player,24:27,0,0,2,1,0,0,1,2,2610,2444
Carrick Connor,HER,Player,23:29,0,0,0,0,0,0,0,2,2369,3394
Wey Patrick,HER,Player,20:37,0,0,0,0,0,0,0,3,5687,3507
Johansson Marcus,HER,Player,22:39,0,0,0,0,0,0,0,0,2572,3671
Pilon Garrett,HER,Player,18:17,0,0,0,0,0,0,5,1,5060,4941
Pasquale Edward,HER,Goalie,60:00,-,0,0,-,1,0,24,-,3540,762
Grubauer Philipp,HER,Goalie,00:00,-,0,0,-,0,0,0,-,4348,2437
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Huskins Kent,MIL,Player,21:27,0,0,0,-1,0,0,0,5,380,0
