Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Brendan,NJ,Player,20:21,0,1,0,0,0,0,1,3,1851,38
Haula Erik,NJ,Player,09:02,2,0,0,1,0,0,2,1,5356,74
Sharangovich Yegor,NJ,Player,18:50,1,3,0,2,1,0,5,2,1810,200
Hamilton Dougie,NJ,Player,21:07,0,1,0,2,0,0,0,2,782,212
Zetterlund Fabian,NJ,Player,14:19,0,1,0,3,0,0,1,2,6629,375
Siegenthaler Jonas,NJ,Player,21:45,0,1,0,1,0,0,0,2,3442,512
Bratt Jesper,NJ,Player,21:08,0,2,0,1,0,0,2,2,375,636
Graves Ryan,NJ,Player,17:08,0,1,0,1,0,0,0,3,4126,684
Tatar Tomas,NJ,Player,08:21,0,0,0,0,0,0,2,0,5524,695
Marino John,NJ,Player,15:38,0,0,0,2,0,0,0,5,3769,932
Hughes Jack,NJ,Player,22:37,1,1,0,1,0,0,2,3,916,1222
Severson Damon,NJ,Player,24:01,0,2,0,2,0,0,0,5,2492,1685
Bastian Nathan,NJ,Player,08:12,0,2,0,1,0,0,0,2,6514,2063
Mercer Dawson,NJ,Player,12:57,1,0,0,0,0,0,2,2,6563,2223
Palat Ondrej,NJ,Player,23:10,1,0,0,1,0,0,5,2,2871,2416
McLeod Michael,NJ,Player,13:25,0,1,0,0,0,0,3,1,4939,3240
Wood Miles,NJ,Player,13:03,0,1,0,0,0,0,0,1,5940,4242
Hischier Nico,NJ,Player,14:56,3,0,0,2,1,0,3,0,6163,4410
Blackwood Mackenzie,NJ,Goalie,20:00,-,0,0,-,3,0,9,-,486,2278
Bernier Jonathan,NJ,Goalie,40:00,-,0,0,-,0,0,11,-,5152,4270
Barzal Mathew,NYI,Player,11:21,1,0,0,0,0,0,2,0,6065,296
Parise Zach,NYI,Player,16:54,0,1,0,-1,0,0,0,0,3395,387
Palmieri Kyle,NYI,Player,14:57,0,0,0,-2,0,0,0,0,4569,498
Dobson Noah,NYI,Player,11:34,0,0,0,-1,0,0,1,1,2160,667
Martin Matt,NYI,Player,01:59,0,0,0,-1,0,0,0,0,5357,850
Mayfield Scott,NYI,Player,20:02,0,0,4,-2,0,0,2,5,6058,1148
Cizikas Casey,NYI,Player,24:05,0,2,0,0,0,0,2,0,3210,1532
Romanov Alexander,NYI,Player,18:52,0,0,0,-1,0,0,0,6,5790,1579
Bailey Josh,NYI,Player,11:45,0,1,0,-1,0,0,1,0,3269,1649
Nelson Brock,NYI,Player,11:21,0,1,0,0,0,0,1,0,3021,1736
Pageau Jean-Gabriel,NYI,Player,33:42,1,0,0,-2,0,0,6,1,4952,1808
Lee Anders,NYI,Player,11:21,0,1,0,0,0,0,2,0,2493,1895
Beauvillier Anthony,NYI,Player,03:08,0,0,0,-1,0,0,1,0,6066,2074
Hickey Thomas,NYI,Player,20:56,0,0,4,-2,0,0,0,3,4517,2097
Wahlstrom Oliver,NYI,Player,14:13,1,0,0,-1,0,0,1,0,5065,2234
Pelech Adam,NYI,Player,28:20,0,0,0,-2,0,0,1,3,5645,4007
Pulock Ryan,NYI,Player,25:11,0,0,0,-1,0,0,0,1,2748,4152
Clutterbuck Cal,NYI,Player,08:22,0,0,0,-2,0,0,0,1,5214,4277
Sorokin Ilya,NYI,Goalie,60:00,-,0,0,-,9,0,28,-,5141,2065
Varlamov Semyon,NYI,Goalie,00:00,-,0,0,-,0,0,0,-,4806,3344
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Nyquist Gustav,STL,Player,10:50,0,1,0,1,0,0,0,0,3158,16
Leddy Nick,STL,Player,16:22,0,0,2,1,0,0,1,4,4412,136
Johnson Kent,STL,Player,17:47,0,1,0,-1,0,0,6,1,6608,159
Bozak Tyler,STL,Player,08:50,0,0,0,-2,0,0,0,0,2255,571
Buchnevich Pavel,STL,Player,11:52,0,0,0,0,0,0,1,1,226,1067
Saad Brandon,STL,Player,07:05,0,0,0,0,0,0,1,1,1737,1234
Thomas Robert,STL,Player,09:00,0,1,0,-1,0,0,2,0,3452,1332
Bortuzzo Robert,STL,Player,21:33,0,0,0,2,0,0,0,3,4409,2134
Mikkola Niko,STL,Player,15:11,0,0,0,-1,0,0,0,4,1141,2155
Parayko Colton,STL,Player,25:24,1,0,0,-1,0,1,1,4,4669,2158
Pitlick Rem,STL,Player,19:59,1,0,0,2,0,0,3,0,6566,2343
Kaliyev Arthur,STL,Player,09:53,0,1,0,0,0,0,2,0,6567,2354
O'Reilly Ryan,STL,Player,18:55,0,0,0,-1,0,0,2,1,3062,2382
Krug Torey,STL,Player,19:09,0,0,0,-2,0,0,0,1,3615,2521
Faulk Justin,STL,Player,27:27,0,0,0,-2,0,0,0,5,3744,3400
Danault Phillip,STL,Player,23:54,1,0,0,-1,1,0,5,1,5218,4101
Vrana Jakub,STL,Player,13:21,0,0,2,0,0,0,1,1,6115,4338
Tarasenko Vladimir,STL,Player,08:28,0,0,0,0,0,0,2,0,2695,4349
Binnington Jordan,STL,Goalie,60:00,-,0,2,-,3,0,21,-,6069,450
Greiss Thomas,STL,Goalie,00:00,-,0,0,-,0,0,0,-,740,4177
Kopitar Anze,LA,Player,21:22,1,0,0,0,0,0,3,0,2287,298
Sundqvist Oskar,LA,Player,08:42,0,1,0,2,0,0,0,1,4451,325
Suter Pius,LA,Player,11:00,0,0,0,-1,0,0,0,3,1931,366
Lemieux Brendan,LA,Player,09:01,0,0,0,-1,0,0,1,1,1391,443
Johnson Erik,LA,Player,08:45,0,0,0,0,0,0,0,0,5288,544
Edler Alexander,LA,Player,23:33,0,0,2,1,0,0,0,6,3842,611
Makar Cale,LA,Player,27:17,0,1,0,1,0,0,0,10,4146,683
Roy Matt,LA,Player,21:01,0,0,0,0,0,0,0,4,4118,728
Moore Trevor,LA,Player,05:12,1,0,0,2,0,0,1,0,3034,732
Fiala Kevin,LA,Player,27:33,0,1,0,0,0,0,1,3,2511,803
Zuccarello Mats,LA,Player,15:57,0,0,0,0,0,0,0,2,5807,1559
Hutton Ben,LA,Player,23:46,0,0,0,0,0,0,2,6,6562,1631
Anderson Mikey,LA,Player,15:38,0,0,0,0,0,0,0,3,6513,1866
Acciari Noel,LA,Player,08:30,1,1,0,2,0,0,2,2,2639,1973
Kempe Adrian,LA,Player,23:26,0,0,0,0,0,0,3,1,6129,2020
Zucker Jason,LA,Player,19:03,0,0,0,0,0,0,4,2,2630,3042
Schenn Brayden,LA,Player,19:03,0,0,0,0,0,0,2,2,4131,3265
Tuch Alex,LA,Player,11:06,0,0,0,-1,0,0,2,0,6176,4434
Petersen Cal,LA,Goalie,59:53,-,0,0,-,3,0,27,-,2411,621
Hart Carter,LA,Goalie,00:00,-,0,0,-,0,0,0,-,1528,1209
Player Name,Team,Pos,Time,Goal,Asst,PIMS,+/-,PPG/GA,SHG/ENG,Shoot/SA,Hits,Player ID,Player INDX
Smith Brendan,NJ,Player,20:21,0,1,0,0,0,0,1,3,1851,38
Haula Erik,NJ,Player,09:02,2,0,0,1,0,0,2,1,5356,74
Sharangovich Yegor,NJ,Player,18:50,1,3,0,2,1,0,5,2,1810,200
Hamilton Dougie,NJ,Player,21:07,0,1,0,2,0,0,0,2,782,212
Zetterlund Fabian,NJ,Player,14:19,0,1,0,3,0,0,1,2,6629,375
Siegenthaler Jonas,NJ,Player,21:45,0,1,0,1,0,0,0,2,3442,512
Bratt Jesper,NJ,Player,21:08,0,2,0,1,0,0,2,2,375,636
Graves Ryan,NJ,Player,17:08,0,1,0,1,0,0,0,3,4126,684
Tatar Tomas,NJ,Player,08:21,0,0,0,0,0,0,2,0,5524,695
Marino John,NJ,Player,15:38,0,0,0,2,0,0,0,5,3769,932
Hughes Jack,NJ,Player,22:37,1,1,0,1,0,0,2,3,916,1222
Severson Damon,NJ,Player,24:01,0,2,0,2,0,0,0,5,2492,1685
Bastian Nathan,NJ,Player,08:12,0,2,0,1,0,0,0,2,6514,2063
Mercer Dawson,NJ,Player,12:57,1,0,0,0,0,0,2,2,6563,2223
Palat Ondrej,NJ,Player,23:10,1,0,0,1,0,0,5,2,2871,2416
McLeod Michael,NJ,Player,13:25,0,1,0,0,0,0,3,1,4939,3240
Wood Miles,NJ,Player,13:03,0,1,0,0,0,0,0,1,5940,4242
Hischier Nico,NJ,Player,14:56,3,0,0,2,1,0,3,0,6163,4410
Blackwood Mackenzie,NJ,Goalie,20:00,-,0,0,-,3,0,9,-,486,2278
Bernier Jonathan,NJ,Goalie,40:00,-,0,0,-,0,0,11,-,5152,4270
Barzal Mathew,NYI,Player,11:21,1,0,0,0,0,0,2,0,6065,296
Parise Zach,NYI,Player,16:54,0,1,0,-1,0,0,0,0,3395,387
Palmieri Kyle,NYI,Player,14:57,0,0,0,-2,0,0,0,0,4569,498
Dobson Noah,NYI,Player,11:34,0,0,0,-1,0,0,1,1,2160,667
Martin Matt,NYI,Player,01:59,0,0,0,-1,0,0,0,0,5357,850
Mayfield Scott,NYI,Player,20:02,0,0,4,-2,0,0,2,5,6058,1148
Cizikas Casey,NYI,Player,24:05,0,2,0,0,0,0,2,0,3210,1532
Romanov Alexander,NYI,Player,18:52,0,0,0,-1,0,0,0,6,5790,1579
Bailey Josh,NYI,Player,11:45,0,1,0,-1,0,0,1,0,3269,1649
Nelson Brock,NYI,Player,11:21,0,1,0,0,0,0,1,0,3021,1736
Pageau Jean-Gabriel,NYI,Player,33:42,1,0,0,-2,0,0,6,1,4952,1808
Lee Anders,NYI,Player,11:21,0,1,0,0,0,0,2,0,2493,1895
Beauvillier Anthony,NYI,Player,03:08,0,0,0,-1,0,0,1,0,6066,2074
Hickey Thomas,NYI,Player,20:56,0,0,4,-2,0,0,0,3,4517,2097
Wahlstrom Oliver,NYI,Player,14:13,1,0,0,-1,0,0,1,0,5065,2234
Pelech Adam,NYI,Player,28:20,0,0,0,-2,0,0,1,3,5645,4007
Pulock Ryan,NYI,Player,25:11,0,0,0,-1,0,0,0,1,2748,4152
Clutterbuck Cal,NYI,Player,08:22,0,0,0,-2,0,0,0,1,5214,4277
Sorokin Ilya,NYI,Goalie,60:00,-,0,0,-,9,0,28,-,5141,2065
Varlamov Semyon,NYI,Goalie,00:00,-,0,0,-,0,0,0,-,4806,3344
